DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2014-04-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,0.0,0.0,0.0,0.0,%,0.0,0.0,0.0,0.0,0.0,0.0,,production,WI
2014-04-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,0.0,1.003059166666667,%,0.0,0.0,0.0,0.0,0.0,0.0,,production,OP
2014-04-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,0.0,0.9790077083333333,%,0.0,0.0,0.0,0.0,0.0,0.0,,production,OP
2014-04-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,,,,0.0,0.5457591666666667,%,0.0,0.0,0.0,0.0,0.0,0.0,,production,OP
2014-04-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,310.37614,96.87589,277.27826,0.0,1.215986875,%,33.09788,10.47992,33.07195,0.0,0.0,0.0,,production,OP
2014-04-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,303.50078,96.92339,281.44744,0.0,3.087015416666667,%,22.05334,8.70429,22.05334,0.0,0.0,0.0,,production,OP
2014-04-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,303.53481,96.95885,276.032,0.0,1.962365208333333,%,27.50281,9.42315,16.16326,0.0,0.0,0.0,,production,OP
2014-04-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,303.78228,96.96873,282.78676,0.0,0.0,%,20.99552,8.13137,20.73712,0.0,0.0,0.0,,production,OP
2014-04-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,303.85821,97.02136,289.94067,0.0,31.141855625,%,13.91754,8.49833,12.18153,0.0,0.0,0.0,,production,OP
2014-04-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,303.79187,97.06569,299.67193,0.0,0.0,%,4.11994,8.82124,1.4902,0.0,0.0,0.0,,production,OP
2014-04-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,304.33518,96.91946,282.901,0.0,41.23599395833333,%,21.43418,8.85429,18.79484,0.0,0.0,0.0,,production,OP
2014-04-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,304.84859,96.72034,273.70073,0.0,0.0,%,31.14786,9.63954,28.50258,0.0,0.0,0.0,,production,OP
2014-04-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,305.37149,96.61563,259.61993,0.0,0.4368616666666666,%,45.75156,9.63919,43.1571,0.0,0.0,0.0,,production,OP
2014-04-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,313.87058,96.55953,282.81436,0.0,0.4542847916666667,%,31.05622,9.61976,28.48402,0.0,0.0,0.0,,production,OP
2014-04-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,11.5,301.3756413043478,102.6763791304348,204.7951834782609,0.0,20.98974833333333,%,96.58045782608696,19.19681913043478,69.7755695652174,0.0,0.0,0.0,,production,OP
2014-04-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,289.4213616666667,106.3532089583333,182.059311875,0.0,43.34345125,%,107.3620497916667,37.93925125,78.93540895833333,631.47,90439.09,0.0,,production,OP
2014-04-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,270.2397929166667,107.6437789583333,171.0527820833333,,47.167523125,%,99.18701083333333,60.756579375,70.627109375,1166.46,165720.39,0.0,,production,OP
2014-04-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,262.8427475,107.8692341666667,168.2419772916667,,47.73231020833333,%,94.60077020833333,63.04679979166666,66.049150625,1549.81,221707.31,0.0,,production,OP
2014-04-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,255.5269952083333,107.9711370833333,165.538903125,,48.53376875,%,89.98809208333333,64.54722916666667,61.40538625,1248.7,178063.52,0.0,,production,OP
2014-04-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,247.1990520833333,108.0520302083333,162.4222416666667,,49.84450229166666,%,84.77681041666666,65.72369375,56.14790645833333,1345.78,192602.19,0.0,,production,OP
2014-04-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,240.736416875,108.0538039583333,159.8990197916667,,50.296981875,%,80.83739708333333,66.93373229166667,52.20174708333333,1349.56,194496.27,0.0,,production,OP
2014-04-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,235.0209314583333,108.0416364583333,157.68322,,50.73587854166666,%,77.33771145833333,67.84834791666667,48.70758354166666,1345.61,192899.71,0.0,,production,OP
2014-04-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,232.7437104166667,107.987806875,156.794893125,,50.11391979166667,%,75.94881729166667,65.70691916666667,47.37571458333333,1279.46,184900.31,0.0,,production,OP
2014-04-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,233.2977779166667,107.8932389583333,157.179385,,48.92679020833334,%,76.11839291666666,62.79564395833334,47.61060354166667,1225.62,177107.86,0.0,,production,OP
2014-05-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,231.0888975,107.8769222916667,156.3989777083333,,48.93862895833333,%,74.68991979166667,62.376834375,46.19584333333334,1212.9,174608.88,0.0,,production,OP
2014-05-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,231.4190052083333,107.8168791666667,156.6902379166667,,48.30370458333334,%,74.72876729166667,60.747315625,46.15029979166667,1074.04,154870.67,0.0,,production,OP
2014-05-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,230.7655452083333,107.7954670833333,156.6059666666667,,48.17349875,%,74.15957854166666,60.627934375,45.73272291666667,1044.17,147929.93,0.0,,production,OP
2014-05-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,230.595831875,107.7643154166667,156.687604375,,47.46608791666667,%,73.9082275,58.27902166666667,45.491345,970.2,139378.45,0.0,,production,OP
2014-05-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,229.423676875,107.7797316666667,156.4292629166667,,47.84001958333333,%,72.99441395833334,54.9047225,44.54851,946.12,136980.49,0.0,,production,OP
2014-05-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.9024775,107.8602202083333,154.9508602083333,,49.00558229166667,%,70.95161729166666,58.88281145833334,42.44995395833333,1002.83,144950.15,0.0,,production,OP
2014-05-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.76834875,107.8381654166667,155.0585358333333,,47.92039958333334,%,70.70981291666666,57.42564229166667,42.04893854166667,925.31,135000.24,0.0,,production,OP
2014-05-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.6869227083333,107.821048125,155.1419022916667,,47.29694770833333,%,70.54502041666667,57.655958125,41.15918895833333,913.86,127564.51,0.0,,production,OP
2014-05-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,13.83334,227.797838493126,107.5994551584939,156.8522170486809,,29.13358708333333,%,70.94562144444508,55.95530239297234,41.74523020964568,176.8,24322.7,0.0,,production,OP
2014-05-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,226.0609147916667,107.68369,155.1649714583333,,48.13438479166667,%,70.89594333333334,57.37377854166667,41.90457979166667,944.19,52162.58,0.0,,production,OP
2014-05-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.0966854166667,107.836451875,155.16161875,,47.49388729166667,%,69.93506666666667,58.02433354166666,41.48348958333333,823.41,117731.72,0.0,,production,OP
2014-05-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,226.0226927083333,107.7716664583333,155.7965058333333,,46.93359,%,70.226186875,56.88541625,41.80654479166667,769.01,111238.01,0.0,,production,OP
2014-05-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,226.904995106383,107.7174731914894,156.5767671897163,,46.33519895833334,%,70.32822791666666,54.25530875,41.925575,740.8,107144.4,0.0,,production,OP
2014-05-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.576249787234,107.7414347916667,156.2037677039007,,45.16208958333333,%,69.37248208333334,54.99535708333333,40.98107625,713.24,102880.55,0.0,,production,OP
2014-05-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.8925989583333,107.7093587234043,156.82564125,,46.31644395833333,%,69.06695770833333,48.59812458333333,40.65059895833333,743.83,106745.44,0.0,,production,OP
2014-05-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,225.7007978723404,107.7102341666667,157.1079439140071,,46.34614208333333,%,68.59285395833334,48.37775479166667,40.13814,736.09,104864.02,0.0,,production,OP
2014-05-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,223.6025104166667,107.7776922916667,156.346404375,,47.08721125,%,67.25610604166667,53.92077354166667,38.83985208333333,782.88,110078.32,0.0,,production,OP
2014-05-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.1019622916667,107.8890295744681,154.69510125,,47.769806875,%,65.40686104166667,53.83151333333333,36.990086875,834.68,117387.58,0.0,,production,OP
2014-05-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.4904389361702,107.8604229166667,155.1761033111702,,47.13594875,%,65.314335625,55.75360791666667,36.90605083333333,788.8,109517.37,0.0,,production,OP
2014-05-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.153866875,107.8586483333333,155.2375104166667,,47.14246875,%,64.91635645833334,55.628124375,36.50938479166667,783.06,109362.2,0.0,,production,OP
2014-05-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.0658939583333,107.851481875,155.3745822916667,,46.52459083333333,%,64.69131166666666,52.23639666666666,36.280858125,743.77,104993.12,0.0,,production,OP
2014-05-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.982621875,107.8523675,155.5467583333333,,46.2889975,%,64.43586354166666,53.66113229166667,36.01890375,735.41,107115.77,0.0,,production,OP
2014-05-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.8629260416667,107.8672185416667,155.572074375,,46.284226875,%,64.29085166666667,49.05298020833333,35.873076875,742.89,108079.03,93.31,,production,OP
2014-05-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.922990625,107.88298,155.7527385416667,,46.24215791666666,%,64.17025208333334,54.6906875,35.75070979166667,746.54,108387.02,100.42,,production,OP
2014-05-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.9771025,107.9027877083333,155.9044441666667,,46.26167729166666,%,64.07265833333334,55.231164375,35.67131291666666,750.57,105809.71,101.01,,production,OP
2014-05-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.9737753191489,107.9207114583333,156.0433946941489,,46.26510666666667,%,63.930380625,55.10252791666667,35.528916875,727.26,106514.13,86.62,,production,OP
2014-05-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.9804752083333,107.9364622916667,156.2432608333333,,46.22633333333334,%,63.737214375,55.311219375,35.33483833333333,715.5,105800.29,91.08,,production,OP
2014-05-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.2666672916667,107.4447102083333,155.7155754166667,,46.215003125,%,63.551091875,55.508233125,35.15549520833333,695.01,102249.56,76.96,,production,OP
2014-05-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.0071804166667,107.9620410416667,156.5494629166667,,46.21505770833333,%,63.4577175,56.170836875,35.05228625,698.77,102823.5,77.13,,production,OP
2014-05-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.0002602083333,107.9736133333333,156.6649654166667,,46.23157229166667,%,63.33529479166667,55.851693125,34.92387833333333,704.08,103977.99,77.96,,production,OP
2014-05-31,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.9935135416667,107.985045625,156.7834870833333,,46.2074025,%,63.21002645833333,55.59603083333333,34.79286458333333,715.93,105761.32,78.99,,production,OP
2014-06-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.0057370833333,107.9938464583333,156.8641125,,46.264785,%,63.14162458333333,55.963499375,34.72635520833333,724.21,107035.76,80.08,,production,OP
2014-06-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,22.0,221.3284255119818,107.8245800209273,157.53832177425,,41.71340020833333,%,63.79010373773182,50.77397000734091,35.35194577638182,459.83,68263.31,46.21,,production,OP
2014-06-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.2404870833333,107.964823125,157.86784375,,46.19318770833333,%,62.37264333333334,53.04666854166667,33.94682958333333,715.1,104865.93,80.7,,production,OP
2014-06-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.267634375,107.96092625,159.4510652083333,,46.15730520833333,%,61.81656916666667,53.73631604166667,33.38708375,706.8,104234.1,79.73,,production,OP
2014-06-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,221.044650195642,107.972634061346,158.7582230756298,,47.04156520833333,%,62.28642712001218,54.24461231488844,33.84168292885635,677.29,99517.49,90.57,,production,OP
2014-06-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.7497945833333,107.986805625,157.6742254166667,,47.202699375,%,63.07556916666667,56.53423395833333,34.64576291666667,690.38,99850.49,92.18,,production,OP
2014-06-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.6401408333333,107.99410875,157.2783047916667,,47.19410729166667,%,63.36183604166666,56.61542145833333,34.93372958333333,694.3,100306.26,92.07,,production,OP
2014-06-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.5040504166667,108.0027125,157.1845935416667,,47.152024375,%,63.319456875,52.051159375,34.891520625,690.7,99959.04,91.25,,production,OP
2014-06-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,19.5,221.4505144871795,107.7572595641026,159.1132395,,38.97891145833334,%,62.33727498717948,53.55922412820513,34.67029966666666,238.45,34915.85,28.15,,production,OP
2014-06-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.8516922916667,107.9907535416667,158.0745014583333,,46.51253229166667,%,62.77719083333334,54.48615333333333,34.351681875,647.11,95262.3,84.88,,production,OP
2014-06-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,218.4147122916667,108.0652741666667,156.68516375,,47.81520791666667,%,61.72954854166667,54.29534729166667,33.31382708333334,745.92,108793.22,94.23,,production,OP
2014-06-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.4968589583333,108.1393608333333,155.5592152083333,,48.72777375,%,59.93764375,61.56102708333334,31.52928333333333,804.85,116554.82,101.88,,production,OP
2014-06-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,214.823228125,108.1351991666667,154.6851579166667,,48.263916875,%,60.13807020833333,62.32717875,31.73943791666667,818.89,120308.03,56.75,,production,OP
2014-06-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.8325408333333,108.104783125,155.5977854166667,,48.00591375,%,60.23475541666667,59.584406875,31.83577875,781.21,115374.09,54.32,,production,OP
2014-06-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,214.877320625,108.1138041666667,154.9577083333333,,48.04032458333333,%,59.91961229166667,60.77416125,31.54426645833333,786.16,116058.03,54.55,,production,OP
2014-06-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.3808217021277,108.0876472916667,155.3331052437943,,47.74037104166667,%,60.04771645833333,59.444948125,31.67064,757.43,111152.61,51.84,,production,OP
2014-06-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,216.1187333333333,108.067196875,155.9784247916667,,47.62397166666667,%,60.14030854166667,58.60716666666666,31.76317395833333,726.5,107050.89,50.67,,production,OP
2014-06-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.98383375,108.0656283333333,156.1969966666667,,47.63986458333333,%,59.78683708333333,58.66236833333333,31.399544375,723.96,106456.63,51.3,,production,OP
2014-06-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.818061875,108.0664827083333,156.3784408333333,,47.60717375,%,59.43962104166667,57.54992875,31.0531575,715.28,105827.77,52.96,,production,OP
2014-06-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.57881625,108.0726595833333,156.4881816666667,,47.58517291666666,%,59.09063458333333,58.445866875,30.703629375,710.62,104860.95,50.87,,production,OP
2014-06-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.3038695833333,108.0788814583333,156.5992733333333,,47.61119583333333,%,58.70459625,58.70271770833333,30.313028125,708.04,104155.82,50.48,,production,OP
2014-06-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,214.949325,108.0845691666667,156.7134777083333,,47.61982083333334,%,58.23584729166667,58.41832583333333,29.84628416666667,702.73,102417.8,51.7,,production,OP
2014-06-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,214.85795,108.0868008333333,157.393641875,,47.65973229166666,%,57.464308125,57.88280729166667,28.779579375,695.74,102284.59,51.69,,production,OP
2014-06-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,214.8972902083333,108.07987125,157.9893402083333,,47.6279225,%,56.90795,57.34990541666667,28.519126875,658.27,96651.98,94.65,,production,OP
2014-06-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,214.8219072340426,108.0835776595745,157.9465628590426,,46.567545,%,56.875344375,58.00721583333333,28.4768975,576.35,85082.22,79.35,,production,OP
2014-06-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,16.58333,219.5589929813252,107.4473542463124,158.5811764454304,,44.0,%,60.97781653589478,49.15179838775445,35.12292091329063,369.83,55419.55,51.46,,production,OP
2014-06-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,23.83333,217.2517371736639,107.6349056851728,162.7894177693843,,44.37510354166667,%,54.46231940427964,50.51060779353536,26.03160115883513,418.45,63214.18,59.2,,production,OP
2014-06-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.0927583333333,108.07768,160.7659508333333,,47.05341229166667,%,54.3268075,55.68809958333333,25.90273145833334,588.96,88192.51,91.66,,production,OP
2014-06-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.258875,108.099294893617,160.1968302083333,,46.83165625,%,55.06204479166666,55.970378125,26.64596541666667,571.88,85616.39,81.73,,production,OP
2014-06-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.3508152083333,108.107908125,160.2115002083333,,45.82783458333333,%,55.139315,56.00588,26.72682125,512.52,76979.08,71.37,,production,OP
2014-07-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.3846883333333,108.1144610416667,160.4172458333333,,46.78695666666667,%,54.9674425,56.25403770833334,26.55513,563.26,84307.54,78.69,,production,OP
2014-07-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.4070785416667,108.1190952083333,160.598766875,,46.79973083333334,%,54.80831166666667,51.65249875,26.38999625,564.26,84364.91,78.72,,production,OP
2014-07-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.3324022916667,108.1240252083333,160.7817866666667,,46.80368645833333,%,54.550615625,50.82098125,26.13235,565.09,84351.11,78.88,,production,OP
2014-07-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.21147125,108.129059375,161.1006620833333,,46.84702458333334,%,54.11080916666667,51.418441875,25.67625916666667,563.73,84183.26,79.55,,production,OP
2014-07-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.11890875,108.13237,161.48407,,46.85599229166667,%,53.63483875,54.23162875,25.20113875,563.46,83869.61,79.95,,production,OP
2014-07-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.0673625,108.1343791666667,161.9729758333333,,46.8647225,%,53.09438666666667,56.63623354166667,24.65926375,563.38,83853.8,80.3,,production,OP
2014-07-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.0700570833333,108.13567,162.4067495833333,,46.824565625,%,52.6633075,54.966429375,24.2335,522.0,77846.76,154.47,,production,WI
2014-07-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.047056875,108.1386002083333,163.0229991666667,,46.80372041666666,%,52.02405770833333,57.48501479166666,23.58609583333334,523.33,77885.2,247.1,,production,OP
2014-07-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.1358410416667,108.1401708333333,163.8890872916667,,46.80707625,%,51.24675375,56.12291791666667,22.79834020833333,521.97,77858.58,247.09,,production,OP
2014-07-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.165233125,108.1428620833333,164.23292125,,46.79164125,%,50.932311875,57.48888791666667,22.47992979166667,490.49,73240.81,212.89,,production,OP
2014-07-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.1877052083333,108.14442125,164.6958229166667,,46.78772979166666,%,50.49188229166667,56.11941270833334,22.03750854166667,491.71,72894.63,253.18,,production,OP
2014-07-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.46357625,108.1420422916667,165.9274170833333,,46.85940979166666,%,49.53615916666666,56.63337875,21.08024166666667,488.44,72637.03,203.87,,production,OP
2014-07-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.7590372916667,108.134254375,166.7431072916667,,46.800471875,%,49.01593,57.20372041666667,20.53987520833333,481.59,71515.34,199.79,,production,OP
2014-07-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.97684375,108.1205197916667,167.4117070833333,,47.00265729166667,%,48.56513666666667,56.77503229166667,20.10156125,492.02,73095.92,215.32,,production,OP
2014-07-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,215.0507608333333,108.1445691666667,166.1885889583333,,47.88535770833333,%,48.862171875,56.39544583333333,20.379876875,476.08,70443.1,246.8,,production,OP
2014-07-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,214.8274466666667,108.14955,166.3419064583333,,47.76055458333333,%,48.48554020833333,56.41817270833333,20.01626479166667,466.34,69327.14,243.78,,production,OP
